,buy_and_hold,atr18_screen,s1_soft_ema12
2024-07-03 15:00:00,0.9786205484746535,10172.160478146918,9901.140011516414
2024-07-03 16:00:00,0.9836567177405416,10172.160478146918,9901.140011516414
2024-07-03 17:00:00,0.9816300876520765,10172.160478146918,9901.140011516414
2024-07-03 18:00:00,0.9796247579921729,10172.160478146918,9901.140011516414
2024-07-03 19:00:00,0.970244276891913,10172.160478146918,9901.140011516414
2024-07-03 20:00:00,0.9692387665848633,10172.160478146918,9901.140011516414
2024-07-03 21:00:00,0.9796179288471378,10172.160478146918,9901.140011516414
2024-07-03 22:00:00,0.9807304290930684,10172.160478146918,9901.140011516414
2024-07-03 23:00:00,0.9789836313523447,10172.160478146918,9901.140011516414
2024-07-04 00:00:00,0.9825840541739816,10172.160478146918,9901.140011516414
2024-07-04 01:00:00,0.9521958221567057,10172.160478146918,9862.927932576651
2024-07-04 02:00:00,0.9588791161655456,10172.160478146918,9859.437712018409
2024-07-04 03:00:00,0.9609907853695648,10172.160478146918,9859.437712018409
2024-07-04 04:00:00,0.9588178164589225,10172.160478146918,9859.437712018409
2024-07-04 05:00:00,0.9577388115434015,10172.160478146918,9859.437712018409
2024-07-04 06:00:00,0.9560151028168434,10172.160478146918,9859.437712018409
2024-07-04 07:00:00,0.9466494181974926,10172.160478146918,9859.437712018409
2024-07-04 08:00:00,0.9380068099583894,10172.160478146918,9859.437712018409
2024-07-04 09:00:00,0.9389749225664382,10172.160478146918,9859.437712018409
2024-07-04 10:00:00,0.9422013683980663,10172.160478146918,9859.437712018409
2024-07-04 11:00:00,0.9392015851421218,10172.160478146918,9859.437712018409
2024-07-04 12:00:00,0.930844662803647,10172.160478146918,9859.437712018409
2024-07-04 13:00:00,0.9336420106889127,10172.160478146918,9859.437712018409
2024-07-04 14:00:00,0.9341335465327374,10172.160478146918,9859.437712018409
2024-07-04 15:00:00,0.9453487912657186,10172.160478146918,9859.437712018409
2024-07-04 16:00:00,0.9480250031259597,10172.160478146918,9859.437712018409
2024-07-04 17:00:00,0.9469747781788004,10172.160478146918,9859.437712018409
2024-07-04 18:00:00,0.9458040676013815,10172.160478146918,9859.437712018409
2024-07-04 19:00:00,0.9476840336702866,10172.160478146918,9859.437712018409
2024-07-04 20:00:00,0.9489095400066763,10172.160478146918,9859.437712018409
2024-07-04 21:00:00,0.9511049475367193,10172.160478146918,9859.437712018409
2024-07-04 22:00:00,0.943703942904445,10172.160478146918,9859.437712018409
2024-07-04 23:00:00,0.927625696511819,10172.160478146918,9859.437712018409
2024-07-05 00:00:00,0.9329260886510828,10172.160478146918,9859.437712018409
2024-07-05 01:00:00,0.9296094005457788,10172.160478146918,9859.437712018409
2024-07-05 02:00:00,0.9067530651072802,10172.160478146918,9859.437712018409
2024-07-05 03:00:00,0.8979998897580872,10172.160478146918,9859.437712018409
2024-07-05 04:00:00,0.8770752267723297,10172.160478146918,9859.437712018409
2024-07-05 05:00:00,0.8911387127809562,10172.160478146918,9859.437712018409
2024-07-05 06:00:00,0.8826505732985958,10172.160478146918,9859.437712018409
2024-07-05 07:00:00,0.8847815917468808,10172.160478146918,9859.437712018409
2024-07-05 08:00:00,0.8794638015476468,10172.160478146918,9859.437712018409
2024-07-05 09:00:00,0.8866181439652064,10172.160478146918,9859.437712018409
2024-07-05 10:00:00,0.8940975211666911,10172.160478146918,9859.437712018409
2024-07-05 11:00:00,0.9022032285270949,10172.160478146918,9859.437712018409
2024-07-05 12:00:00,0.8951514858837507,10172.160478146918,9859.437712018409
2024-07-05 13:00:00,0.9077883309748392,10172.160478146918,9859.437712018409
2024-07-05 14:00:00,0.9065524183222059,10172.160478146918,9859.437712018409
2024-07-05 15:00:00,0.9213167046903706,10172.160478146918,9859.437712018409
2024-07-05 16:00:00,0.9178395316767454,10172.160478146918,9859.437712018409
2024-07-05 17:00:00,0.9179213188184734,10172.160478146918,9859.437712018409
2024-07-05 18:00:00,0.9194331614502568,10172.160478146918,9859.437712018409
2024-07-05 19:00:00,0.9181203396166345,10172.160478146918,9859.437712018409
2024-07-05 20:00:00,0.9162615113775995,10172.160478146918,9859.437712018409
2024-07-05 21:00:00,0.9189689421865719,10172.160478146918,9859.437712018409
2024-07-05 22:00:00,0.9206515134442288,10172.160478146918,9859.437712018409
2024-07-05 23:00:00,0.9207767144365362,10172.160478146918,9859.437712018409
2024-07-06 00:00:00,0.9203264786603038,10172.160478146918,9859.437712018409
2024-07-06 01:00:00,0.9141239889816622,10172.160478146918,9859.437712018409
2024-07-06 02:00:00,0.9177070137433292,10172.160478146918,9859.437712018409
2024-07-06 03:00:00,0.9172192176694046,10172.160478146918,9859.437712018409
2024-07-06 04:00:00,0.9115199709403619,10172.160478146918,9859.437712018409
2024-07-06 05:00:00,0.9164475242804561,10172.160478146918,9859.437712018409
2024-07-06 06:00:00,0.9173387277075161,10172.160478146918,9859.437712018409
2024-07-06 07:00:00,0.9204061520190449,10172.160478146918,9859.437712018409
2024-07-06 08:00:00,0.9196225889256308,10172.160478146918,9859.437712018409
2024-07-06 09:00:00,0.9230077310799756,10172.160478146918,9859.437712018409
2024-07-06 10:00:00,0.923235369247807,10172.160478146918,9859.437712018409
2024-07-06 11:00:00,0.9224454648054319,10172.160478146918,9859.437712018409
2024-07-06 12:00:00,0.9228365146580282,10172.160478146918,9859.437712018409
2024-07-06 13:00:00,0.9266678276213226,10172.160478146918,9859.437712018409
2024-07-06 14:00:00,0.9277704093470833,10172.160478146918,9859.437712018409
2024-07-06 15:00:00,0.9319828536428042,10172.160478146918,9859.437712018409
